date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
14.05.2017,2017,turkey,tff-1-lig-2016-2017,Goztepe,Samsunspor,1.94,3.68,3.68,1.68,2.22,1.59,2.43,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-samsunspor-YctDJbyh/,1,5,1
29.01.2017,2017,turkey,tff-1-lig-2016-2017,Altinordu,Goztepe,4.3,3.67,1.8,1.96,1.87,1.83,2.0,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-goztepe-lv27bun0/,2,1,0
19.11.2016,2016,turkey,tff-1-lig-2016-2017,Umraniyespor,Sivasspor,3.77,3.4,1.99,2.06,1.76,1.83,1.91,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/umraniyespor-sivasspor-QPlXM0CR/,1,5,1
07.05.2017,2017,turkey,tff-1-lig-2016-2017,Samsunspor,Giresunspor,2.45,3.13,2.93,2.21,1.66,1.9,1.98,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/samsunspor-giresunspor-8G8j2c6H/,1,1,0
18.12.2016,2016,turkey,tff-1-lig-2016-2017,Umraniyespor,Gaziantep,1.76,3.54,4.75,2.22,1.66,2.16,1.76,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/umraniyespor-gaziantep-A9fasSgB/,1,3,1
25.09.2016,2016,turkey,tff-1-lig-2016-2017,Elazigspor,Giresunspor,2.79,3.16,2.78,2.33,1.66,1.8,1.99,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/elazigspor-giresunspor-UZpWzBEl/,1,2,0
25.11.2016,2016,turkey,tff-1-lig-2016-2017,Adana Demirspor,Goztepe,2.72,3.24,2.66,2.12,1.74,1.76,2.04,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-goztepe-84rjwMd8/,1,3,1
14.05.2017,2017,turkey,tff-1-lig-2016-2017,Adana Demirspor,Sivasspor,4.2,3.81,1.78,1.59,2.26,1.54,2.61,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-sivasspor-E7lLHx64/,0,2,1
20.05.2017,2017,turkey,tff-1-lig-2016-2017,Gaziantep,Giresunspor,1.53,4.22,5.69,1.69,2.26,1.8,2.0,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/gaziantep-giresunspor-jinhKVR2/,1,3,1
18.02.2017,2017,turkey,tff-1-lig-2016-2017,Manisaspor,Giresunspor,2.75,3.09,2.74,2.26,1.65,1.93,1.95,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/manisaspor-giresunspor-dQtj9d0I/,2,3,1
05.11.2016,2016,turkey,tff-1-lig-2016-2017,Adana Demirspor,Eskisehirspor,2.71,3.21,2.56,1.91,1.88,1.58,2.27,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-eskisehirspor-0IsxDPr3/,2,1,0
27.11.2016,2016,turkey,tff-1-lig-2016-2017,Samsunspor,Elazigspor,2.68,3.14,2.77,2.28,1.62,1.88,1.91,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/samsunspor-elazigspor-zav7Gbke/,0,0,0
26.09.2016,2016,turkey,tff-1-lig-2016-2017,Manisaspor,Goztepe,3.34,3.06,2.06,1.69,2.20,1.53,2.47,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/manisaspor-goztepe-CI4atXjR/,2,3,0
14.05.2017,2017,turkey,tff-1-lig-2016-2017,Elazigspor,Balikesirspor,1.4,4.77,6.83,1.53,2.52,1.66,2.33,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/elazigspor-balikesirspor-nLnTFGzH/,1,6,1
25.09.2016,2016,turkey,tff-1-lig-2016-2017,Denizlispor,Mersin,1.56,4.4,5.65,1.61,2.44,1.64,2.23,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/denizlispor-mersin-QLUYfW5K/,0,4,1
25.05.2017,2017,turkey,tff-1-lig-2016-2017,Goztepe,Boluspor,1.87,3.61,4.07,1.89,1.92,1.8,2.1,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-boluspor-rkRbfcqm/,1,2,0
26.02.2017,2017,turkey,tff-1-lig-2016-2017,Yeni Malatyaspor,Altinordu,1.75,3.69,4.72,1.77,2.06,1.67,2.31,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/yeni-malatyaspor-altinordu-fZmkvHah/,1,2,0
17.12.2016,2016,turkey,tff-1-lig-2016-2017,Bandirmaspor,Sivasspor,3.42,3.23,2.21,2.06,1.77,1.83,2.05,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-sivasspor-WOr8u6ON/,2,1,0
01.10.2016,2016,turkey,tff-1-lig-2016-2017,Goztepe,Elazigspor,1.54,3.96,6.11,1.84,1.84,1.9,1.77,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-elazigspor-hxbMoSS6/,0,2,1
05.11.2016,2016,turkey,tff-1-lig-2016-2017,Denizlispor,Balikesirspor,3.04,3.26,2.4,2.02,1.83,1.66,2.18,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/denizlispor-balikesirspor-UcZh9srS/,0,2,1
18.12.2016,2016,turkey,tff-1-lig-2016-2017,Yeni Malatyaspor,Adana Demirspor,1.64,3.84,5.51,1.94,1.89,1.91,1.93,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/yeni-malatyaspor-adanademirspor-IFHQcmvh/,0,2,1
22.01.2017,2017,turkey,tff-1-lig-2016-2017,Bandirmaspor,Denizlispor,2.42,3.38,2.93,1.84,1.96,1.67,2.25,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-denizlispor-YmZLnrml/,0,0,0
28.01.2017,2017,turkey,tff-1-lig-2016-2017,Denizlispor,Adana Demirspor,1.86,3.49,4.33,2.07,1.78,1.95,1.91,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/denizlispor-adanademirspor-EHXN63vK/,0,2,1
14.05.2017,2017,turkey,tff-1-lig-2016-2017,Bandirmaspor,Mersin,1.21,7.26,9.15,1.34,3.15,1.88,2.01,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-mersin-zq45dSZe/,1,3,0
08.05.2017,2017,turkey,tff-1-lig-2016-2017,Balikesirspor,Manisaspor,2.68,3.53,2.45,1.57,2.45,1.45,2.95,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/balikesirspor-manisaspor-Mwew7Lin/,2,3,1
12.03.2017,2017,turkey,tff-1-lig-2016-2017,Bandirmaspor,Elazigspor,2.47,3.2,2.95,2.05,1.78,1.81,2.09,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-elazigspor-M5P4iRZ8/,2,3,1
04.05.2017,2017,turkey,tff-1-lig-2016-2017,Boluspor,Adana Demirspor,1.42,4.59,6.39,1.43,2.55,1.61,2.46,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/boluspor-adanademirspor-ddNGkKMB/,1,3,1
10.12.2016,2016,turkey,tff-1-lig-2016-2017,Sivasspor,Goztepe,2.31,3.23,3.11,2.00,1.81,1.73,2.1,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sivasspor-goztepe-d6UPSSvI/,1,3,0
14.05.2017,2017,turkey,tff-1-lig-2016-2017,Manisaspor,Sanliurfaspor,2.1,3.41,3.42,1.74,2.08,1.62,2.33,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/manisaspor-sanliurfaspor-8UmPGdLA/,1,2,0
08.05.2017,2017,turkey,tff-1-lig-2016-2017,Adana Demirspor,Yeni Malatyaspor,3.91,3.65,1.89,1.67,2.20,1.59,2.48,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-yeni-malatyaspor-6ilReeqo/,2,3,1
25.02.2017,2017,turkey,tff-1-lig-2016-2017,Bandirmaspor,Sanliurfaspor,2.36,3.36,3.2,2.46,1.60,2.1,1.78,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-sanliurfaspor-n9pstwVu/,1,4,0
06.05.2017,2017,turkey,tff-1-lig-2016-2017,Denizlispor,Eskisehirspor,4.45,3.91,1.7,1.55,2.44,1.58,2.38,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/denizlispor-eskisehirspor-MJCf1HLN/,1,2,0
29.04.2017,2017,turkey,tff-1-lig-2016-2017,Yeni Malatyaspor,Goztepe,1.82,3.68,4.05,1.74,2.09,1.66,2.33,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/yeni-malatyaspor-goztepe-rgcsyL7I/,1,1,0
18.02.2017,2017,turkey,tff-1-lig-2016-2017,Sanliurfaspor,Goztepe,2.72,3.12,2.68,2.37,1.59,2.05,1.78,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sanliurfaspor-goztepe-OCK3SJ0t/,0,4,1
07.05.2017,2017,turkey,tff-1-lig-2016-2017,Gaziantep,Umraniyespor,2.47,3.2,2.87,2.09,1.76,1.78,2.06,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/gaziantep-umraniyespor-figo5aMb/,1,3,1
11.02.2017,2017,turkey,tff-1-lig-2016-2017,Yeni Malatyaspor,Denizlispor,1.76,3.59,4.67,2.00,1.82,1.9,1.98,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/yeni-malatyaspor-denizlispor-zBhsBIV5/,1,4,1
17.12.2016,2016,turkey,tff-1-lig-2016-2017,Sanliurfaspor,Boluspor,2.58,3.01,2.96,2.36,1.59,2.02,1.86,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sanliurfaspor-boluspor-hYq4tn9H/,1,4,0
02.05.2017,2017,turkey,tff-1-lig-2016-2017,Umraniyespor,Denizlispor,1.58,4.17,5.12,1.62,2.31,1.66,2.25,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/umraniyespor-denizlispor-4MQOmbiO/,0,2,1
19.02.2017,2017,turkey,tff-1-lig-2016-2017,Boluspor,Umraniyespor,1.83,3.58,4.29,1.95,1.86,1.88,2.0,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/boluspor-umraniyespor-KvECQcVh/,1,1,0
15.01.2017,2017,turkey,tff-1-lig-2016-2017,Eskisehirspor,Altinordu,1.43,4.39,7.3,1.88,1.93,2.09,1.81,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/eskisehirspor-altinordu-2sjm1Mpp/,1,3,0
27.02.2017,2017,turkey,tff-1-lig-2016-2017,Mersin,Denizlispor,3.03,3.53,2.31,1.90,1.96,1.73,2.2,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/mersin-denizlispor-j1sbxeU4/,0,0,0
30.04.2017,2017,turkey,tff-1-lig-2016-2017,Balikesirspor,Boluspor,2.49,3.4,2.68,1.69,2.17,1.53,2.51,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/balikesirspor-boluspor-C8yefr8t/,2,3,1
22.10.2016,2016,turkey,tff-1-lig-2016-2017,Sivasspor,Sanliurfaspor,1.58,4.02,5.14,1.86,1.94,1.8,1.99,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sivasspor-sanliurfaspor-x25i5yoP/,1,2,0
25.09.2016,2016,turkey,tff-1-lig-2016-2017,Balikesirspor,Adana Demirspor,2.46,3.36,3.03,2.13,1.78,1.74,2.07,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/balikesirspor-adanademirspor-KOwqY8b7/,1,6,1
16.10.2016,2016,turkey,tff-1-lig-2016-2017,Manisaspor,Adana Demirspor,3.38,3.61,2.01,1.52,2.52,1.39,2.95,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/manisaspor-adanademirspor-rRQEiIGP/,2,3,1
02.10.2016,2016,turkey,tff-1-lig-2016-2017,Samsunspor,Denizlispor,2.56,3.05,2.89,2.04,1.78,1.72,2.1,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/samsunspor-denizlispor-nacQpnrD/,1,1,0
15.01.2017,2017,turkey,tff-1-lig-2016-2017,Adana Demirspor,Mersin,1.45,4.24,6.47,1.68,2.17,1.79,2.1,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-mersin-46AC7O7G/,0,0,0
04.12.2016,2016,turkey,tff-1-lig-2016-2017,Goztepe,Yeni Malatyaspor,2.19,3.2,3.48,2.07,1.77,1.71,2.0,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-yeni-malatyaspor-4pHXkatE/,1,2,0
04.12.2016,2016,turkey,tff-1-lig-2016-2017,Elazigspor,Denizlispor,2.13,3.14,3.77,2.17,1.68,1.77,2.03,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/elazigspor-denizlispor-zXw5XjQn/,2,3,0
04.11.2016,2016,turkey,tff-1-lig-2016-2017,Mersin,Manisaspor,1.6,3.5,4.3,1.68,2.18,1.57,2.23,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/mersin-manisaspor-AiHL41jq/,0,0,0
24.12.2016,2016,turkey,tff-1-lig-2016-2017,Sivasspor,Adana Demirspor,1.55,4.13,5.79,1.80,2.05,1.85,1.95,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sivasspor-adanademirspor-dtoZg5wH/,0,0,0
12.02.2017,2017,turkey,tff-1-lig-2016-2017,Bandirmaspor,Altinordu,2.26,3.15,3.34,2.16,1.73,1.87,2.02,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-altinordu-pMaUDKom/,2,5,1
15.10.2016,2016,turkey,tff-1-lig-2016-2017,Altinordu,Mersin,1.58,4.19,4.96,1.61,2.30,1.64,2.23,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-mersin-06DtmxPt/,1,4,1
20.05.2017,2017,turkey,tff-1-lig-2016-2017,Balikesirspor,Umraniyespor,2.34,3.51,2.87,1.62,2.34,1.54,2.5,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/balikesirspor-umraniyespor-U5PvBRlk/,1,4,1
25.02.2017,2017,turkey,tff-1-lig-2016-2017,Adana Demirspor,Balikesirspor,2.17,3.42,3.42,1.92,1.96,1.67,2.25,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-balikesirspor-0Cloucpn/,2,3,1
22.10.2016,2016,turkey,tff-1-lig-2016-2017,Bandirmaspor,Umraniyespor,1.83,3.4,4.47,2.13,1.71,1.83,1.9,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-umraniyespor-vBiJ0egt/,2,2,0
02.10.2016,2016,turkey,tff-1-lig-2016-2017,Sivasspor,Altinordu,1.46,5.0,6.5,1.58,2.51,1.63,2.25,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sivasspor-altinordu-IJ59lUrl/,1,3,1
04.03.2017,2017,turkey,tff-1-lig-2016-2017,Boluspor,Eskisehirspor,3.06,3.35,2.32,1.94,1.88,1.68,2.2,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/boluspor-eskisehirspor-OEu6zZbH/,0,4,1
05.03.2017,2017,turkey,tff-1-lig-2016-2017,Umraniyespor,Giresunspor,2.73,3.09,2.74,2.35,1.60,1.98,1.81,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/umraniyespor-giresunspor-Uit2yFqB/,1,1,0
19.12.2016,2016,turkey,tff-1-lig-2016-2017,Giresunspor,Samsunspor,1.42,4.26,8.72,2.12,1.76,2.48,1.59,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/giresunspor-samsunspor-0bmCvQwU/,1,3,0
16.10.2016,2016,turkey,tff-1-lig-2016-2017,Sanliurfaspor,Yeni Malatyaspor,2.79,2.97,2.94,2.35,1.65,1.83,1.94,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sanliurfaspor-yeni-malatyaspor-tGLloGgg/,2,3,1
16.10.2016,2016,turkey,tff-1-lig-2016-2017,Boluspor,Denizlispor,2.03,3.37,3.62,1.92,1.87,1.71,2.11,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/boluspor-denizlispor-ObH9th8O/,1,2,0
03.12.2016,2016,turkey,tff-1-lig-2016-2017,Bandirmaspor,Adana Demirspor,2.37,3.22,3.14,1.93,1.90,1.64,2.23,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/bandirmaspor-adanademirspor-SSXlRF3D/,0,4,1
25.05.2017,2017,turkey,tff-1-lig-2016-2017,Giresunspor,Eskisehirspor,2.2,3.11,3.59,2.56,1.53,2.19,1.74,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/giresunspor-eskisehirspor-4bSfewUt/,0,6,1
14.05.2017,2017,turkey,tff-1-lig-2016-2017,Giresunspor,Denizlispor,1.35,4.74,8.4,1.64,2.26,1.9,1.98,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/giresunspor-denizlispor-tM41c8Kk/,1,1,0
23.10.2016,2016,turkey,tff-1-lig-2016-2017,Samsunspor,Altinordu,2.47,3.12,2.95,1.86,1.94,1.62,2.21,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/samsunspor-altinordu-ShayeiNH/,0,0,0
25.02.2017,2017,turkey,tff-1-lig-2016-2017,Goztepe,Manisaspor,1.8,3.92,4.27,1.55,2.43,1.55,2.58,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-manisaspor-AT6PNeFB/,1,1,0
22.01.2017,2017,turkey,tff-1-lig-2016-2017,Goztepe,Gaziantep,1.6,3.91,5.65,1.98,1.84,2.05,1.8,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-gaziantep-KpVHmOXs/,0,4,1
28.04.2017,2017,turkey,tff-1-lig-2016-2017,Sivasspor,Giresunspor,1.72,3.56,4.87,2.14,1.71,2.02,1.83,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sivasspor-giresunspor-dd1ozuNO/,1,2,0
12.02.2017,2017,turkey,tff-1-lig-2016-2017,Adana Demirspor,Gaziantep,2.53,3.05,3.0,2.20,1.70,1.88,2.0,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-gaziantep-zmAfKM8J/,1,5,1
19.11.2016,2016,turkey,tff-1-lig-2016-2017,Goztepe,Bandirmaspor,1.44,4.35,7.57,1.84,1.91,2.01,1.79,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-bandirmaspor-r1aSNtcL/,0,6,1
07.05.2017,2017,turkey,tff-1-lig-2016-2017,Mersin,Goztepe,4.25,3.67,1.73,1.60,2.27,1.63,2.38,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/mersin-goztepe-G0fs6u7h/,2,11,1
14.01.2017,2017,turkey,tff-1-lig-2016-2017,Elazigspor,Sanliurfaspor,2.69,3.01,2.8,2.38,1.58,2.0,1.89,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/elazigspor-sanliurfaspor-AqB884hA/,0,0,0
19.11.2016,2016,turkey,tff-1-lig-2016-2017,Elazigspor,Mersin,1.87,3.54,4.07,1.85,1.96,1.71,2.12,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/elazigspor-mersin-2otaIKKr/,1,3,0
03.05.2017,2017,turkey,tff-1-lig-2016-2017,Sanliurfaspor,Balikesirspor,1.52,3.95,6.26,1.96,1.82,2.1,1.8,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sanliurfaspor-balikesirspor-UqWag2Nn/,2,5,1
25.09.2016,2016,turkey,tff-1-lig-2016-2017,Sanliurfaspor,Bandirmaspor,2.23,3.32,3.5,2.35,1.65,1.81,1.98,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sanliurfaspor-bandirmaspor-2mqvZlq1/,1,1,0
30.01.2017,2017,turkey,tff-1-lig-2016-2017,Sanliurfaspor,Eskisehirspor,3.22,3.07,2.33,2.32,1.63,2.0,1.89,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sanliurfaspor-eskisehirspor-2TQxq0nD/,0,2,1
29.04.2017,2017,turkey,tff-1-lig-2016-2017,Altinordu,Sanliurfaspor,2.1,3.43,3.37,2.10,1.74,1.91,1.96,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-sanliurfaspor-Mw9Yxsw6/,1,2,0
20.02.2017,2017,turkey,tff-1-lig-2016-2017,Gaziantep,Yeni Malatyaspor,3.24,3.17,2.33,2.08,1.75,1.81,2.11,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/gaziantep-yeni-malatyaspor-E1DGPHpa/,2,3,1
24.12.2016,2016,turkey,tff-1-lig-2016-2017,Samsunspor,Goztepe,6.67,3.88,1.54,2.10,1.74,2.12,1.75,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/samsunspor-goztepe-jTFYeR84/,2,3,1
26.09.2016,2016,turkey,tff-1-lig-2016-2017,Altinordu,Yeni Malatyaspor,2.81,3.3,2.65,1.99,1.89,1.66,2.19,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-yeni-malatyaspor-bFxmXSDD/,1,1,0
25.12.2016,2016,turkey,tff-1-lig-2016-2017,Altinordu,Umraniyespor,2.19,3.22,3.36,2.09,1.73,1.82,2.08,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-umraniyespor-CxHUd7gb/,0,2,1
08.05.2017,2017,turkey,tff-1-lig-2016-2017,Altinordu,Elazigspor,1.82,3.61,4.11,1.81,2.02,1.75,2.15,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-elazigspor-4r2a0yyU/,0,0,0
25.12.2016,2016,turkey,tff-1-lig-2016-2017,Mersin,Bandirmaspor,5.59,4.11,1.58,1.79,2.05,1.85,2.05,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/mersin-bandirmaspor-xfJeB68i/,1,1,0
20.11.2016,2016,turkey,tff-1-lig-2016-2017,Sanliurfaspor,Denizlispor,2.03,3.34,3.73,2.14,1.70,1.83,1.9,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/sanliurfaspor-denizlispor-zydKP2S8/,2,1,0
30.10.2016,2016,turkey,tff-1-lig-2016-2017,Manisaspor,Sivasspor,5.0,4.1,1.6,1.52,2.50,1.5,2.55,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/manisaspor-sivasspor-tf8aa6E3/,2,1,0
05.03.2017,2017,turkey,tff-1-lig-2016-2017,Balikesirspor,Yeni Malatyaspor,2.27,3.41,3.0,1.90,1.93,1.67,2.21,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/balikesirspor-yeni-malatyaspor-IBswwSKF/,0,4,1
22.01.2017,2017,turkey,tff-1-lig-2016-2017,Umraniyespor,Sanliurfaspor,2.55,2.86,3.2,2.52,1.53,2.05,1.81,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/umraniyespor-sanliurfaspor-vmHm5j3F/,1,1,0
28.04.2017,2017,turkey,tff-1-lig-2016-2017,Samsunspor,Umraniyespor,2.4,3.17,3.03,2.32,1.62,1.93,1.91,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/samsunspor-umraniyespor-S2fVwNNa/,0,4,1
10.03.2017,2017,turkey,tff-1-lig-2016-2017,Goztepe,Umraniyespor,1.69,3.58,5.35,2.14,1.71,2.09,1.82,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/goztepe-umraniyespor-rFQ0h7K2/,2,1,0
02.05.2017,2017,turkey,tff-1-lig-2016-2017,Eskisehirspor,Samsunspor,1.41,4.57,7.08,1.66,2.22,1.8,2.1,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/eskisehirspor-samsunspor-rDPSnI6U/,1,7,1
21.01.2017,2017,turkey,tff-1-lig-2016-2017,Eskisehirspor,Balikesirspor,1.81,3.65,4.45,1.98,1.83,1.93,1.95,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/eskisehirspor-balikesirspor-hWIu7CY2/,1,5,1
20.05.2017,2017,turkey,tff-1-lig-2016-2017,Altinordu,Eskisehirspor,1.49,4.62,5.75,1.49,2.63,1.6,2.46,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-eskisehirspor-zqQzC7Zr/,1,3,0
19.11.2016,2016,turkey,tff-1-lig-2016-2017,Boluspor,Altinordu,2.08,3.38,3.61,1.84,1.94,1.64,2.23,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/boluspor-altinordu-fuJX1az2/,1,5,1
10.12.2016,2016,turkey,tff-1-lig-2016-2017,Adana Demirspor,Boluspor,2.5,3.19,2.93,1.98,1.84,1.7,2.13,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/adanademirspor-boluspor-vVJURnfO/,2,3,1
11.12.2016,2016,turkey,tff-1-lig-2016-2017,Yeni Malatyaspor,Bandirmaspor,1.55,4.05,6.2,1.80,2.05,1.86,2.03,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/yeni-malatyaspor-bandirmaspor-IFVLT8PB/,2,1,0
16.10.2016,2016,turkey,tff-1-lig-2016-2017,Gaziantep,Samsunspor,1.65,3.71,5.16,2.13,1.71,1.91,1.87,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/gaziantep-samsunspor-ltPdqfO5/,1,3,0
27.11.2016,2016,turkey,tff-1-lig-2016-2017,Altinordu,Balikesirspor,2.71,2.96,2.86,2.07,1.77,1.65,2.21,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/altinordu-balikesirspor-4Wyay0RK/,1,1,0
23.10.2016,2016,turkey,tff-1-lig-2016-2017,Mersin,Balikesirspor,6.49,4.72,1.42,1.52,2.52,1.62,2.27,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/mersin-balikesirspor-KM8GaF8n/,2,5,1
11.02.2017,2017,turkey,tff-1-lig-2016-2017,Mersin,Boluspor,4.81,4.02,1.65,1.75,2.14,1.67,2.19,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/mersin-boluspor-d45FdJGC/,0,4,1
05.03.2017,2017,turkey,tff-1-lig-2016-2017,Denizlispor,Samsunspor,2.42,3.19,3.05,2.06,1.79,1.79,2.12,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/denizlispor-samsunspor-MqlUvlj3/,2,1,0
20.05.2017,2017,turkey,tff-1-lig-2016-2017,Samsunspor,Bandirmaspor,1.9,3.59,3.76,1.85,1.99,1.73,2.2,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/samsunspor-bandirmaspor-Gbq4HTBL/,0,0,0
20.05.2017,2017,turkey,tff-1-lig-2016-2017,Boluspor,Manisaspor,1.28,5.77,8.65,1.43,2.82,1.76,2.15,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/boluspor-manisaspor-ln89enk2/,1,4,0
22.10.2016,2016,turkey,tff-1-lig-2016-2017,Denizlispor,Gaziantep,2.9,3.09,2.53,2.08,1.75,1.71,2.11,https://www.oddsportal.com/soccer/turkey/tff-1-lig-2016-2017/denizlispor-gaziantep-l20XeX7B/,1,3,1
